"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.130742333673026,0.0865388121824586,0.118831003811944,0.0519440914866582,0.207064803049555,0.155120711562897,0.848883863460783,3.513096911192,0.975040506903872,0.798289556435592,0.0168996188055909,0.130742333673026,0.179920415421315,0.0188235294117647,0.275862068965517,0.301663306451613,0.0078125,1.1171875,1.109375,0.266431924882629,female
0.137549748937472,0.0847312244610208,0.158284080076263,0.053117254528122,0.215405147759771,0.162287893231649,1.36925455814309,5.27775287503185,0.963713762669883,0.743834278804724,0.21860819828408,0.137549748937472,0.201460313313392,0.0692640692640693,0.275862068965517,0.53466796875,0.0078125,3.1640625,3.15625,0.203630363036304,female
0.14656013042065,0.0877008820532729,0.177712177121771,0.0568265682656827,0.228081180811808,0.171254612546125,2.28712349495051,12.0841035291375,0.962786542307286,0.753092911335102,0.230922509225092,0.14656013042065,0.193782749065005,0.0458452722063037,0.266666666666667,0.640299479166667,0.0078125,3.5625,3.5546875,0.208217869087434,female
0.132145248642613,0.0848100756959,0.1218410041841,0.0523291492329149,0.215564853556485,0.16323570432357,1.46066365465698,6.13093086814291,0.971068475535053,0.782441381356822,0.214198047419805,0.132145248642613,0.193368298381259,0.0414507772020725,0.275862068965517,0.577059659090909,0.0234375,3.1171875,3.09375,0.243308080808081,female
0.157879727397948,0.0956351732330353,0.191885565669701,0.051703511053316,0.247230169050715,0.195526657997399,1.34957228067746,4.92366275776312,0.952438563133257,0.685526131425636,0.273081924577373,0.157879727397948,0.194529414509701,0.0200752823086575,0.275862068965517,0.5,0.0078125,3.171875,3.1640625,0.236467236467236,female
0.146695446724338,0.0832939357382612,0.186555423122765,0.0584028605482718,0.213253873659118,0.154851013110846,1.70365818246075,6.70877244810477,0.94130892883397,0.62527268976277,0.195899880810489,0.146695446724338,0.178227721665322,0.0418848167539267,0.238805970149254,0.664496527777778,0.0234375,3.5234375,3.5,0.209952731092437,female
0.186963133985579,0.078063239791331,0.209176470588235,0.150211764705882,0.244094117647059,0.0938823529411765,5.81689974958352,71.2712043275068,0.915355279491082,0.53678262246505,0.0500705882352941,0.186963133985579,0.166523164767921,0.0160642570281125,0.275862068965517,0.225203804347826,0.0546875,0.78125,0.7265625,0.292766373411535,female
0.188916035529329,0.07435481100896,0.204900662251656,0.18326710816777,0.242295805739514,0.0590286975717439,7.95807950545909,113.914848037441,0.898311393020656,0.464725077069854,0.0500662251655629,0.188916035529329,0.153983742062187,0.0159521435692921,0.275862068965517,0.135625,0.0546875,0.765625,0.7109375,0.166666666666667,female
0.17060355873721,0.0647575580464278,0.190760233918129,0.1364522417154,0.21504873294347,0.0785964912280702,6.73412453582764,85.617624149206,0.909245291551902,0.570766068863891,0.0502144249512671,0.17060355873721,0.117017894939805,0.0166666666666667,0.275862068965517,0.108537946428571,0.0546875,0.2890625,0.234375,0.25679012345679,female
0.135012753076234,0.0772753791375723,0.130314465408805,0.0692662473794549,0.207505241090147,0.138238993710692,4.09638916120024,45.8892370683009,0.974284557265466,0.822230178278091,0.050188679245283,0.135012753076234,0.137531375379228,0.0172972972972973,0.275862068965517,0.130408653846154,0.046875,0.5078125,0.4609375,0.166779661016949,female
0.151657728488155,0.0784030051460707,0.175977653631285,0.081340782122905,0.21840782122905,0.137067039106145,7.99152515924933,136.735774560024,0.962921470184149,0.759878121477489,0.0500558659217877,0.151657728488155,0.140644436801766,0.0160804020100502,0.258064516129032,0.161258012820513,0.0546875,0.578125,0.5234375,0.285153181461115,female
0.0920924414412881,0.0944670322692645,0.0602118644067797,0.0059322033898305,0.170550847457627,0.164618644067797,22.998462066151,582.447060269111,0.874067000890881,0.637239330275408,0.0,0.0920924414412881,0.190064579264942,0.0169851380042463,0.275862068965517,0.0078125,0.0078125,0.0078125,0.0,0.0,female
0.143582841975209,0.0805960048722245,0.160479041916168,0.0605988023952096,0.208862275449102,0.148263473053892,8.72740626394288,147.72714745659,0.963173538598691,0.767661082596681,0.050059880239521,0.143582841975209,0.142987432017541,0.016580310880829,0.275862068965517,0.161865234375,0.0546875,0.75,0.6953125,0.177600579920261,female
0.166235766266487,0.0733483329039268,0.188343313373253,0.112614770459082,0.221037924151697,0.108423153692615,6.47894176873432,82.8095310137562,0.925454559634623,0.604048476082145,0.0500199600798403,0.166235766266487,0.149100205058866,0.0166666666666667,0.25,0.244791666666667,0.0546875,0.7734375,0.71875,0.379598662207358,female
0.168380939602053,0.0746027066526689,0.182748091603053,0.100992366412214,0.223893129770992,0.122900763358779,5.40483311690276,51.399878703356,0.924389645904682,0.615590797357825,0.0502290076335878,0.168380939602053,0.148348437512456,0.0166840458811262,0.275862068965517,0.212611607142857,0.0546875,0.59375,0.5390625,0.249721293199554,female
0.165228566142209,0.0725232539396154,0.184972067039106,0.106368715083799,0.224078212290503,0.117709497206704,11.5213155299046,228.497491396039,0.946567138282574,0.693223022772881,0.0500558659217877,0.165228566142209,0.147148611290121,0.0175246440306681,0.275862068965517,0.17568108974359,0.0546875,0.65625,0.6015625,0.297334244702666,female
0.157698841791023,0.0887740890006158,0.199203980099502,0.0581592039800995,0.231940298507463,0.173781094527363,1.74273425880739,6.70036496601,0.947100326875453,0.666103610422005,0.210696517412935,0.157698841791023,0.189649427693698,0.0511182108626198,0.258064516129032,0.921875,0.0078125,3.53125,3.5234375,0.396711012564671,female
0.169935136944166,0.0949207664538972,0.197081545064378,0.0705007153075823,0.251959942775393,0.181459227467811,1.23244761129839,3.65064787387741,0.938146364593599,0.606233866224874,0.0600858369098712,0.169935136944166,0.168460367952378,0.016016016016016,0.275862068965517,0.599826388888889,0.0078125,2.8515625,2.84375,0.297733516483516,female
0.164855127961548,0.0876897276295619,0.20057210965435,0.0730870083432658,0.235613825983313,0.162526817640048,1.17850374132,3.78335981408345,0.951301123466837,0.668714942062688,0.199570917759237,0.164855127961548,0.203222504347864,0.0625,0.258064516129032,0.441964285714286,0.0234375,1.078125,1.0546875,0.266096866096866,female
0.126920275288976,0.0881023545551542,0.154547187797903,0.0280266920877026,0.20232602478551,0.174299332697807,1.70234072913859,5.71342739820297,0.944845203772468,0.65249867246513,0.0080076263107721,0.126920275288976,0.185729331401219,0.0346320346320346,0.258064516129032,0.342391304347826,0.0078125,3.046875,3.0390625,0.135078289319935,female
0.15531325023282,0.0909986043112292,0.190047664442326,0.0520495710200191,0.231687321258341,0.179637750238322,1.44962642536342,5.05742313714265,0.950459860925607,0.662099341963841,0.230352716873213,0.15531325023282,0.201392430935429,0.0173160173160173,0.275862068965517,0.373798076923077,0.0078125,0.984375,0.9765625,0.2528,female
0.123551973807298,0.0895841874353874,0.102497616777884,0.0360343183984747,0.206863679694948,0.170829361296473,1.58945445991347,8.54764817341509,0.953742080400144,0.665332411355366,0.195919923736892,0.123551973807298,0.191199474144539,0.0164271047227926,0.258064516129032,0.319010416666667,0.0078125,0.796875,0.7890625,0.321490972626674,female
0.0934532682893399,0.0777767578913985,0.0664406779661017,0.0261016949152542,0.157796610169492,0.131694915254237,2.31441843827894,8.88327703308541,0.952193117943769,0.714591415760747,0.0121610169491525,0.0934532682893399,0.168043946570315,0.0599250936329588,0.242424242424242,0.623697916666667,0.0078125,3.296875,3.2890625,0.262400447114713,female
0.202326263895863,0.055599496199743,0.212405699916178,0.197854149203688,0.235171835708298,0.0373176865046102,3.52034499261127,24.486642982256,0.862630226819779,0.309116120522264,0.0499916177703269,0.202326263895863,0.178112035083498,0.0166320166320166,0.253968253968254,0.178030303030303,0.0546875,0.6484375,0.59375,0.235197368421053,female
0.172249721670092,0.0768567578009551,0.198505096262741,0.106228765571914,0.230215175537939,0.123986409966025,3.18497876378705,23.90973349365,0.927605923544751,0.554812034904074,0.0501019252548131,0.172249721670092,0.158125796325349,0.0158415841584158,0.266666666666667,0.1953125,0.0546875,0.6875,0.6328125,0.293075684380032,female
0.186009020560951,0.0748309655594112,0.201868263473054,0.166994011976048,0.244790419161677,0.0777964071856287,4.12485009065139,40.1211349045848,0.925341874279136,0.553533185834655,0.0499640718562874,0.186009020560951,0.162009269852876,0.0190930787589499,0.275862068965517,0.157608695652174,0.0546875,0.734375,0.6796875,0.146290491118077,female
0.189460151111133,0.0652610359498048,0.206854531607007,0.182757044935263,0.232444782939832,0.0496877380045697,3.01625386934545,18.2810519478851,0.892815467100697,0.406427388115949,0.0501142421934501,0.189460151111133,0.160367634531656,0.0167014613778706,0.242424242424242,0.218098958333333,0.0546875,0.75,0.6953125,0.264526484751204,female
0.149952701699389,0.0877533024370431,0.167096774193548,0.0605161290322581,0.228516129032258,0.168,2.00789709474356,9.59658641221704,0.965018756325769,0.783827037325987,0.0501290322580645,0.149952701699389,0.135786868881612,0.0167539267015707,0.275862068965517,0.1875,0.03125,0.65625,0.625,0.26875,female
0.183064351012978,0.0791043920748582,0.210642201834862,0.175779816513761,0.232660550458716,0.0568807339449541,2.55609681166817,12.0862121224571,0.910705373023853,0.477903499624294,0.0502752293577982,0.183064351012978,0.164945298788678,0.0176211453744493,0.271186440677966,0.213541666666667,0.0546875,0.6796875,0.625,0.30375,female
0.184209025110115,0.0638804139540435,0.199417122040073,0.170601092896175,0.228233151183971,0.057632058287796,3.04674663553803,18.9730317313716,0.914879521741606,0.526974318386784,0.0499817850637523,0.184209025110115,0.155693389978838,0.0167364016736402,0.235294117647059,0.195052083333333,0.0546875,0.7421875,0.6875,0.18025078369906,female
0.173658043776305,0.0725715520943886,0.194491017964072,0.163353293413174,0.220119760479042,0.0567664670658683,3.54855450819723,27.9887093155734,0.921349467548304,0.537099872046529,0.050059880239521,0.173658043776305,0.16560106334134,0.0164439876670093,0.266666666666667,0.210205078125,0.0546875,0.7421875,0.6875,0.306818181818182,female
0.192676717697396,0.0704937912619223,0.215169660678643,0.17688622754491,0.241437125748503,0.0645508982035928,2.16691713972365,11.9484918030544,0.917667141297756,0.493544828697297,0.0500199600798403,0.192676717697396,0.158243133671757,0.0174291938997821,0.266666666666667,0.188657407407407,0.0390625,0.53125,0.4921875,0.252747252747253,female
0.141928228158133,0.0794889406616455,0.17083820662768,0.0633138401559454,0.210136452241715,0.14682261208577,2.0401821647936,11.7483095387107,0.939355742326162,0.58744347501232,0.0502144249512671,0.141928228158133,0.142991074484227,0.0162271805273834,0.271186440677966,0.30078125,0.0546875,0.7890625,0.734375,0.369188337273444,female
0.232672936014712,0.0632332088685246,0.255139202407825,0.233438675696012,0.265041384499624,0.0316027088036118,3.00934477348886,12.7780283965243,0.844158713074151,0.241622533412123,0.265252069224981,0.232672936014712,0.167970881485593,0.015984015984016,0.275862068965517,0.329282407407407,0.0078125,2.375,2.3671875,0.141226622662266,female
0.240457975306442,0.0562402558463237,0.257417049515059,0.242123532414497,0.267993874425727,0.0258703420112302,3.23061079888197,14.4557579338514,0.823124853164378,0.204483636257228,0.270566615620214,0.240457975306442,0.196346583818879,0.0200501253132832,0.275862068965517,0.55703125,0.0078125,5.1953125,5.1875,0.0783132530120482,female
0.23894048565435,0.0570866874768378,0.254724172517553,0.240541624874624,0.266519558676028,0.0259779338014042,2.82497953008573,11.0234614653345,0.831049777289173,0.20780737449405,0.258375125376128,0.23894048565435,0.216580658205719,0.0647773279352227,0.275862068965517,0.594642857142857,0.015625,5.2109375,5.1953125,0.12781954887218,female
0.220581830089941,0.0670513188955368,0.241655379984951,0.226486079759217,0.254085778781038,0.0275996990218209,3.17368298307133,13.8432965532007,0.853374349588433,0.308696255790527,0.241444695259594,0.220581830089941,0.213947045875095,0.0158102766798419,0.275862068965517,0.752377717391304,0.2265625,4.5390625,4.3125,0.135265700483092,female
0.228816471394551,0.0661094555920331,0.252447434819176,0.229604709840202,0.265634987384357,0.0360302775441547,2.90476511907298,12.6835618960872,0.854413293716245,0.307971307914373,0.264457527333894,0.228816471394551,0.196494093097882,0.0211360634081902,0.275862068965517,0.456845238095238,0.0078125,2.0625,2.0546875,0.169835234474018,female
0.23660692846181,0.0542689567927927,0.249894344313238,0.23858297078931,0.261205717837166,0.0226227470478558,3.08358381866042,13.6510941481008,0.825632394269453,0.18666516439086,0.246935985083903,0.23660692846181,0.204660960847584,0.0169312169312169,0.271186440677966,0.795496323529412,0.0078125,5.0546875,5.046875,0.202254256965944,female
0.227854808266763,0.0688802906403437,0.249941656942824,0.230338389731622,0.266277712952159,0.0359393232205368,2.23284935638838,7.19874650737716,0.855380525520125,0.256007727500662,0.248961493582264,0.227854808266763,0.215689349782877,0.0290909090909091,0.275862068965517,0.549278846153846,0.2265625,5.1640625,4.9375,0.0626582278481013,female
0.240844028905709,0.0535852158570221,0.25698355968549,0.236168691922802,0.26879199428163,0.0326233023588277,3.20307915911573,14.2521008271901,0.824963241348607,0.201547993571265,0.268391708363116,0.240844028905709,0.225755471428051,0.0627450980392157,0.275862068965517,0.638849431818182,0.0078125,4.078125,4.0703125,0.156384242756604,female
0.235349031141483,0.0619513743950739,0.25503063308373,0.24073519400953,0.266085772634445,0.0253505786249149,2.81561409343729,10.4450642942527,0.832678172513271,0.247794351502554,0.26074880871341,0.235349031141483,0.209522984410929,0.0172043010752688,0.275862068965517,0.580180921052632,0.015625,5.5,5.484375,0.133190883190883,female
0.230710788863804,0.063126438169254,0.251460534493474,0.236146674953387,0.261205717837166,0.0250590428837787,3.44564300003284,16.0765255926763,0.834711651181868,0.249656404904158,0.2511124922312,0.230710788863804,0.229152530037567,0.0608365019011407,0.275862068965517,0.880729166666667,0.234375,4.9921875,4.7578125,0.205137227304715,female
0.210701254147618,0.018363242444455,0.209186046511628,0.203895348837209,0.218817829457364,0.014922480620155,4.67892253735731,29.3919900038436,0.784447237902838,0.0368764745063272,0.208236434108527,0.210701254147618,0.196548003299407,0.0177580466148724,0.271186440677966,0.4109375,0.1875,1.078125,0.890625,0.186191284663271,female
0.147858443138051,0.0783679227071285,0.142228373702422,0.122269896193772,0.195709342560554,0.073439446366782,2.45080480090516,10.0175860645295,0.92236709895635,0.545209236808687,0.139903114186851,0.147858443138051,0.134172685564376,0.0190703218116806,0.262295081967213,0.161979166666667,0.0078125,0.671875,0.6640625,0.17516339869281,female
0.146023155651887,0.0737369763175999,0.145003248862898,0.122988953866147,0.175022742040286,0.052033788174139,2.47590043268384,10.2557452108498,0.926536621900555,0.555472048349974,0.127901234567901,0.146023155651887,0.118443960044281,0.0192771084337349,0.175824175824176,0.23625,0.0078125,1.6328125,1.625,0.161172161172161,female
